t,x0,x1
23.74,-0.1390434992279494,-0.990301738125187
23.75,-0.1489394066388703,-0.9888667012959004
23.76,-0.1588204655600673,-0.9873338267888956
23.77,-0.168685710460841,-0.9857034725220528
23.78,-0.178534175810506,-0.9839759964132502
23.79,-0.1883648960783628,-0.9821517563803678
23.8,-0.1981769057337261,-0.9802311103412834
23.81,-0.2079692392458962,-0.9782144162138776
23.82,-0.2177409310841879,-0.9761020319160282
23.83,-0.2274910157179052,-0.9738943153656148
23.84,-0.2372185272536874,-0.971591627151212
23.85,-0.2469225098743303,-0.9691944053765588
23.86,-0.2566020379358517,-0.966703169073539
23.87,-0.26625618981324,-0.9641184402741704
23.88,-0.2758840438814698,-0.9614407410104726
23.89,-0.2854846785155294,-0.9586705933144628
23.9,-0.2950571720903968,-0.9558085192181608
23.91,-0.3046006029810499,-0.9528550407535864
23.92,-0.3141140495624772,-0.9498106799527556
23.93,-0.3235965902096533,-0.9466759588476896
23.94,-0.3330473032973557,-0.9434514036306904
23.95,-0.3424652874188633,-0.9401376148255168
23.96,-0.3518496765958411,-0.936735247932452
23.97,-0.3611996079538804,-0.9332449586058704
23.98,-0.3705142186185853,-0.9296674025001416
23.99,-0.3797926457155501,-0.9260032352696392
24.0,-0.3890340263703694,-0.9222531125687364
24.01,-0.3982374977086472,-0.9184176900518032
24.02,-0.4074021968559747,-0.914497623373214
24.03,-0.4165272609379561,-0.9104935681873384
24.04,-0.4256118278301047,-0.9064061856109712
24.05,-0.4346550656392733,-0.9022362001753876
24.06,-0.4436561796252075,-0.8979843665764988
24.07,-0.4526143771824126,-0.8936514383203483
24.08,-0.4615288657054034,-0.8892381689129741
24.09,-0.4703988525886821,-0.884745311860421
24.1,-0.4792235452267633,-0.8801736206687272
24.11,-0.4880021510141493,-0.8755238488439373
24.12,-0.4967338773453549,-0.8707967498920897
24.13,-0.5054179316148822,-0.8659930773192289
24.14,-0.5140535231445016,-0.8611135907699095
24.15,-0.5226399003340657,-0.8561590961551504
24.16,-0.5311763474125072,-0.851130408845133
24.17,-0.5396621499005754,-0.8460283427279552
24.18,-0.5480965933190074,-0.840853711691722
24.19,-0.5564789631885523,-0.8356073296245309
24.2,-0.5648085450299473,-0.830290010414487
24.21,-0.5730846243639416,-0.824902567949688
24.22,-0.5813064867112723,-0.8194458161182389
24.23,-0.5894734175926883,-0.8139205688082372
24.24,-0.5975847060285466,-0.8083276457191271
24.25,-0.6056396869376178,-0.8026678919944069
24.26,-0.613637727490354,-0.7969421472932341
24.27,-0.621578195524238,-0.7911512500712352
24.28,-0.6294604588767645,-0.7852960387840289
24.29,-0.6372838853854165,-0.7793773518872417
24.3,-0.6450478428876882,-0.7733960278364921
24.31,-0.6527516992210656,-0.7673529050874048
24.32,-0.6603948222230347,-0.7612488220956047
24.33,-0.6679765797310896,-0.7550846173167098
24.34,-0.6754963449567563,-0.7488611334697096
24.35,-0.6829535412853338,-0.7425792172192149
24.36,-0.690347619431853,-0.7362397008994748
24.37,-0.6976780303847175,-0.7298434161015044
24.38,-0.7049442251323215,-0.7233911944163276
24.39,-0.7121456546630685,-0.7168838674349592
24.4,-0.7192817699653549,-0.7103222667484211
24.41,-0.726352022027577,-0.7037072239477352
24.42,-0.7333558618381387,-0.6970395706239161
24.43,-0.7402927403854339,-0.690320138367988
24.44,-0.7471621160679398,-0.6835497602663752
24.45,-0.7539634990332068,-0.6767292540216209
24.46,-0.7606964213595462,-0.6698594195403671
24.47,-0.7673604151976795,-0.6629410563853655
24.48,-0.7739550126983378,-0.6559749641193582
24.49,-0.7804797460122451,-0.6489619423050947
24.5,-0.7869341472901255,-0.6419027905053244
24.51,-0.7933177486827099,-0.6347983082827893
24.52,-0.7996300823407202,-0.6276492952002414
24.53,-0.8058706804148872,-0.6204565508204225
24.54,-0.8120390845067239,-0.6132208724361016
24.55,-0.8181348870413392,-0.6059430270200861
24.56,-0.8241576972000261,-0.5986237643112453
24.57,-0.8301071241650538,-0.5912638339450261
24.58,-0.8359827771186984,-0.5838639855568671
24.59,-0.8417842652432268,-0.5764249687822176
24.6,-0.8475111977209148,-0.5689475332565161
24.61,-0.8531631837340296,-0.5614324286152123
24.62,-0.8587398324648468,-0.5538804044937443
24.63,-0.8642407530956338,-0.5462922105275618
24.64,-0.8696655661579692,-0.538668589725413
24.65,-0.8750139400492998,-0.5310102455880082
24.66,-0.8802855554526655,-0.5233178673987452
24.67,-0.8854800930452237,-0.515592144429278
24.68,-0.8905972335041247,-0.5078337659512715
24.69,-0.8956366575065258,-0.5000434212363799
24.7,-0.9005980457295772,-0.4922217995562682
24.71,-0.9054810788504366,-0.4843695901825904
24.72,-0.910285437546254,-0.4764874823870117
24.73,-0.9150108024941872,-0.4685761654411858
24.74,-0.9196568673687114,-0.460636317569957
24.75,-0.9242233693579992,-0.4526685744903581
24.76,-0.928710054416236,-0.4446735617110612
24.77,-0.9331166684976012,-0.43665190474075
24.78,-0.9374429575562808,-0.4286042290880967
24.79,-0.9416886675464536,-0.4205311602617851
24.8,-0.9458535444223052,-0.4124333237704873
24.81,-0.9499373341380164,-0.4043113451228842
24.82,-0.953939782647768,-0.3961658498276566
24.83,-0.9578606359191733,-0.3879974633790312
24.84,-0.9616996542106282,-0.3798067963830259
24.85,-0.9654566363229136,-0.3715944196722744
24.86,-0.9691313872474192,-0.3633608977853559
24.87,-0.9727237119755412,-0.3551067952608381
24.88,-0.9762334154986704,-0.3468326766373004
24.89,-0.979660302808202,-0.3385391064533104
24.9,-0.983004178895528,-0.3302266492474446
24.91,-0.9862648487520403,-0.3218958695582795
24.92,-0.9894421173691348,-0.3135473319243826
24.93,-0.992535789797004,-0.3051816007889312
24.94,-0.9955456862638918,-0.2967992232382325
24.95,-0.9984716607142526,-0.2884007137502818
24.96,-1.0013135714776655,-0.2799865838015929
24.97,-1.0040712768837057,-0.2715573448686914
24.98,-1.0067446352619522,-0.263113508428091
24.99,-1.0093335049419816,-0.2546555859563144
25.0,-1.0118377442533697,-0.2461840889298843
25.01,-1.0142572115256958,-0.2376995288253142
25.02,-1.0165917650885352,-0.22920241711913
25.03,-1.018841263406015,-0.2206932650191771
25.04,-1.02100558071002,-0.2121725659306604
25.05,-1.023084620788202,-0.2036407906743626
25.06,-1.0250782906004343,-0.1950984095247872
25.07,-1.0269864971065903,-0.1865458927564375
25.08,-1.0288091472665453,-0.1779837106438081
25.09,-1.0305461480401714,-0.1694123334614054
25.1,-1.0321974063873445,-0.1608322314837238
25.11,-1.0337628292679362,-0.1522438749852698
25.12,-1.0352423236418224,-0.1436477342405378
25.13,-1.0366357967018642,-0.1350442790100225
25.14,-1.0379431719166547,-0.1264339632279471
25.15,-1.0391643991158626,-0.1178172295776909
25.16,-1.04029943050762,-0.1091945217868268
25.17,-1.0413482183000602,-0.1005662835829188
25.18,-1.0423107147013146,-0.091932958693543
25.19,-1.0431868719195163,-0.0832949908462633
25.2,-1.0439766421627972,-0.0746528237686559
25.21,-1.04467997763929,-0.0660069011882847
25.22,-1.0452968305571264,-0.0573576668327257
25.23,-1.0458271524290217,-0.0487055636416113
25.24,-1.04627090199537,-0.0400510230370799
25.25,-1.0466280738815967,-0.0313944767003746
25.26,-1.0468986684157089,-0.0227363582614504
25.27,-1.0470826859257123,-0.014077101350275
25.28,-1.0471801267396148,-0.0054171395968034
25.29,-1.0471909911854218,0.0032430933689968
25.3,-1.0471152795911405,0.0119031639171705
25.31,-1.0469529922847771,0.0205626384177533
25.32,-1.0467041295943385,0.0292210832407807
25.33,-1.0463686918478308,0.0378780647562977
25.34,-1.0459466793732612,0.0465331493343366
25.35,-1.0454380926037208,0.0551859040094855
25.36,-1.044842948069134,0.0638359048129167
25.37,-1.0441612950636143,0.0724827116401465
25.38,-1.0433931868318604,0.0811258781989305
25.39,-1.04253867661857,0.0897649581970366
25.4,-1.041597817668441,0.0983995053422233
25.41,-1.0405706632261726,0.1070290733422493
25.42,-1.039457266536462,0.1156532159048825
25.43,-1.0382576808440085,0.1242714867378784
25.44,-1.0369719593935087,0.1328834395490048
25.45,-1.0356001554296623,0.1414886280460174
25.46,-1.0341423221971668,0.1500866059366838
25.47,-1.0325985129298785,0.1586769271854789
25.48,-1.030968793408723,0.1672591473181175
25.49,-1.0292532663081413,0.1758327929240478
25.5,-1.027452040802112,0.1843973811360194
25.51,-1.0255652260646118,0.1929524290867909
25.52,-1.02359293126962,0.2014974539091089
25.53,-1.0215352655911132,0.2100319727357322
25.54,-1.0193923382030707,0.2185555026994073
25.55,-1.017164258279469,0.2270675609328928
25.56,-1.0148511349942877,0.2355676645689385
25.57,-1.0124530775215044,0.2440553307402938
25.58,-1.009970195035096,0.2525300765797176
25.59,-1.0074025966912148,0.2609914192749981
25.6,-1.0047504015314617,0.269438872034911
25.61,-1.0020137702132628,0.2778719080485891
25.62,-0.999192873532698,0.2862899874720037
25.63,-0.9962878822858504,0.2946925704611141
25.64,-0.9932989672688,0.3030791171718916
25.65,-0.990226299277629,0.3114490877602987
25.66,-0.98707004910842,0.3198019423822977
25.67,-0.9838303875572524,0.3281371411938599
25.68,-0.9805074854202104,0.3364541443509448
25.69,-0.9771015134933724,0.3447524120095235
25.7,-0.9736126425728228,0.3530314043255557
25.71,-0.9700410434544832,0.3612905814551977
25.72,-0.9663868949707132,0.3695293958522902
25.73,-0.962650422353555,0.3777472522591138
25.74,-0.9588318658572345,0.3859435394312417
25.75,-0.9549314657359772,0.3941176461242469
25.76,-0.9509494622440056,0.4022689610937113
25.77,-0.9468860956355468,0.4103968730952051
25.78,-0.9427416061648224,0.4185007708843101
25.79,-0.9385162340860604,0.4265800432165966
25.8,-0.9342102196534822,0.4346340788476463
25.81,-0.929823803121314,0.4426622665330323
25.82,-0.9253572247437816,0.450663995028328
25.83,-0.920810724775107,0.4586386530891148
25.84,-0.916184550257488,0.4665856197889931
25.85,-0.9114789989011708,0.474504223269002
25.86,-0.9066943894682682,0.4823937749963162
25.87,-0.9018310407533136,0.4902535864288826
25.88,-0.8968892715508471,0.4980829690246369
25.89,-0.8918694006554021,0.5058812342415261
25.9,-0.8867717468615172,0.5136476935374887
25.91,-0.8815966289637309,0.5213816583704632
25.92,-0.8763443657565764,0.5290824401983967
25.93,-0.8710152760345943,0.5367493504792248
25.94,-0.8656096785923176,0.5443817006708943
25.95,-0.8601278922242869,0.5519788022313412
25.96,-0.8545702415626473,0.5595399564653166
25.97,-0.8489371052750567,0.5670644156652042
25.98,-0.8432288896854674,0.5745514189434632
25.99,-0.8374460012901115,0.58200020548377
26.0,-0.8315888465852219,0.5894100144698007
26.01,-0.8256578320670249,0.5967800850852395
26.02,-0.819653364231755,0.6041096565137603
26.03,-0.8135758495756388,0.611397967939047
26.04,-0.8074256945949108,0.6186442585447735
26.05,-0.8012033057857972,0.6258477675146237
26.06,-0.7949090896445308,0.633007734032274
26.07,-0.7885434526673444,0.6401233972814008
26.08,-0.7821068063721937,0.6471939869278491
26.09,-0.775599618232142,0.6542186909210896
26.1,-0.7690223897977532,0.6611966934223892
26.11,-0.7623756230624122,0.6681271791035088
26.12,-0.7556598200194944,0.6750093326362196
26.13,-0.7488754826623848,0.6818423386922828
26.14,-0.7420231129844586,0.6886253819434693
26.15,-0.7351032129790982,0.6953576470615427
26.16,-0.7281162846396866,0.7020383187182668
26.17,-0.7210628299595987,0.7086665815854124
26.18,-0.7139433509322196,0.7152416203347408
26.19,-0.7067583495509246,0.721762619638023
26.2,-0.6995083320618668,0.7282287560441684
26.21,-0.6921938606872616,0.7346391765086837
26.22,-0.6848155369534686,0.740993040632207
26.23,-0.6773739631908253,0.7472895097136337
26.24,-0.6698697417296768,0.7535277450518527
26.25,-0.6623034749003686,0.7597069079457528
26.26,-0.6546757650332378,0.7658261596942294
26.27,-0.6469872144586325,0.7718846615961693
26.28,-0.6392384255068899,0.7778815749504677
26.29,-0.6314300005083583,0.7838160610560116
26.3,-0.6235625417933747,0.7896872812116962
26.31,-0.6156366516922843,0.7954943967164102
26.32,-0.6076529410766974,0.8012365653189151
26.33,-0.5996120888013097,0.8069129386358777
26.34,-0.5915147909442005,0.8125226909680087
26.35,-0.5833617416533158,0.8180649990399348
26.36,-0.5751536350766135,0.8235390395762747
26.37,-0.5668911653620398,0.828943989301655
26.38,-0.5585750266575524,0.8342790249406946
26.39,-0.5502059131110976,0.8395433232180198
26.4,-0.5417845188706301,0.8447360608582516
26.41,-0.5333115380841048,0.8498564145860105
26.42,-0.5247876691823682,0.8549035581948041
26.43,-0.5162136571990883,0.8598766812907105
26.44,-0.5075902754497925,0.8647750100184107
26.45,-0.498918297622541,0.8695977724953265
26.46,-0.4901984974053819,0.8743441968388863
26.47,-0.4814316484863754,0.8790135111665116
26.48,-0.4726185245535694,0.8836049435956308
26.49,-0.4637598992950213,0.8881177222436673
26.5,-0.4548565463987882,0.8925510752280446
26.51,-0.445909239552918,0.8969042306661907
26.52,-0.4369187584165314,0.9011764153223288
26.53,-0.4278859286673914,0.9053668968937248
26.54,-0.4188115964894956,0.9094749903902848
26.55,-0.409696608100799,0.9135000122288078
26.56,-0.4005418097192663,0.9174412788260896
26.57,-0.391348047562862,0.921298106598925
26.58,-0.382116167849541,0.9250698119641136
26.59,-0.3728470167972714,0.928755711338449
26.6,-0.363541440624008,0.9323551211387308
26.61,-0.3542002855477187,0.935867357781753
26.62,-0.3448244054689973,0.9392917403947204
26.63,-0.3354146961787751,0.9426276577433294
26.64,-0.3259720659794144,0.9458745505457904
26.65,-0.3164974230770373,0.9490318602735792
26.66,-0.3069916756777658,0.9520990283981708
26.67,-0.2974557319877119,0.955075496391044
26.68,-0.287890500213001,0.9579607057236732
26.69,-0.2782968885597451,0.9607540978675366
26.7,-0.2686758052340697,0.963455114294109
26.71,-0.2590281584420865,0.9660631964748688
26.72,-0.2493548653562243,0.9685777951153064
26.73,-0.2396568769033316,0.9709984576178388
26.74,-0.2299351492498454,0.973324782265698
26.75,-0.2201906384752982,0.9755563676211771
26.76,-0.2104243006592123,0.977692812246572
26.77,-0.2006370918811237,0.9797337147041748
26.78,-0.1908299682205547,0.9816786735562816
26.79,-0.1810038857570413,0.9835272873651852
26.8,-0.1711598005701057,0.9852791546931804
26.81,-0.1612986687392805,0.9869338741025612
26.82,-0.1514214558189608,0.9884910627818956
26.83,-0.1415291495967687,0.9899504562279656
26.84,-0.1316227372103575,0.9913118344327952
26.85,-0.1217032057666402,0.9925749774335966
26.86,-0.1117715423725441,0.9937396652675806
26.87,-0.1018287341349823,0.9948056779719592
26.88,-0.091875768160882,0.9957727955839436
26.89,-0.0819136315571562,0.9966407981407456
26.9,-0.0719433114307288,0.9974094656795766
26.91,-0.0619657948885233,0.9980785782376476
26.92,-0.0519820776695476,0.99864794600622
26.93,-0.0419931636963262,0.9991175092965052
26.94,-0.0320000522796651,0.9994872433504154
26.95,-0.0220037427303633,0.9997571234098684
26.96,-0.0120052343592056,0.9999271247167828
26.97,-0.0020055264769908,0.9999972225130772
26.98,0.0079943816054962,0.99996739204067
26.99,0.0179934905774603,0.9998376085414796
27.0,0.027990801128106,0.9996078472574248
27.01,0.037985313915506,0.9992780834520246
27.02,0.0479760236296838,0.9988483349752516
27.03,0.0579619315591012,0.9983187493761204
27.04,0.0679420457370074,0.997689498695835
27.05,0.077915374196666,0.9969607549755986
27.06,0.0878809249713296,0.9961326902566144
27.07,0.0978377060942511,0.9952054765800864
27.08,0.1077847255986939,0.9941792859872172
27.09,0.1177209915179074,0.9930542905192112
27.1,0.1276455118851548,0.9918306622172705
27.11,0.1375572946249168,0.9905085733331016
27.12,0.1474553465792428,0.9890882495570464
27.13,0.1573386948466764,0.987570033964675
27.14,0.167206373919079,0.9859542845859268
27.15,0.1770574182883012,0.9842413594507428
27.16,0.1868908624461938,0.9824316165890632
27.17,0.1967057408846179,0.9805254140308276
27.18,0.2065010880954207,0.978523109805977
27.19,0.2162759385704634,0.9764250619444506
27.2,0.2260293268015932,0.9742316284761898
27.21,0.2357602871107226,0.9719431681215348
27.22,0.2454678595953194,0.9695600997610864
27.23,0.2551511157032734,0.9670829381933952
27.24,0.2648091338409775,0.9645122055413896
27.25,0.2744409924148247,0.961848423927998
27.26,0.2840457698312182,0.9590921154761456
27.27,0.2936225444965475,0.9562438023087622
27.28,0.3031703948172159,0.9533040065487728
27.29,0.312688399199613,0.9502732503191076
27.3,0.3221756360501417,0.947152055742691
27.31,0.331631183654588,0.9439409463890148
27.32,0.3410541343472352,0.940640506633823
27.33,0.3504436194408222,0.9372513901539036
27.34,0.3597987760985588,0.9337742526708254
27.35,0.3691187414836688,0.9302097499061532
27.36,0.3784026527593621,0.9265585375814568
27.37,0.3876496470888623,0.9228212714183
27.38,0.3968588616353795,0.918998607138253
27.39,0.406029433562137,0.9150912004628796
27.4,0.4151605000323485,0.9110997071137484
27.41,0.4242511983441886,0.9070247851232586
27.42,0.43330068865073,0.9028671471951392
27.43,0.4423081739247115,0.898627547873659
27.44,0.4512728616017689,0.8943067407083191
27.45,0.4601939591175249,0.8899054792486264
27.46,0.4690706739076153,0.885424517044082
27.47,0.4779022134076628,0.8808646076441929
27.48,0.4866877850533032,0.87622650459846
27.49,0.4954265962801624,0.8715109614563888
27.5,0.5041178545238666,0.8667187317674852
27.51,0.5127607678892717,0.8618505720829359
27.52,0.521354575739092,0.8569072813293463
27.53,0.5298985605439254,0.8518896756693061
27.54,0.5383920078666448,0.8467985690127752
27.55,0.5468342032701352,0.8416347752697064
27.56,0.5552244323172728,0.836399108350058
27.57,0.5635619805709337,0.8310923821637886
27.58,0.5718461335940026,0.8257154106208505
27.59,0.580076176949353,0.8202690076312044
27.6,0.5882513961998695,0.8147539871048025
27.61,0.5963710784164168,0.8091711661597925
27.62,0.6044345490497057,0.803521387609347
27.63,0.6124411740468692,0.7978054922489766
