t,x0,x1
32.42,50.52762767272939,2.220736038654385
32.43,50.54982172157608,2.218037506106851
32.44,50.57198775308257,2.215126333029132
32.45,50.5941236334952,2.212004117413054
32.46,50.61622722906026,2.2086724572504486
32.47,50.638296408088415,2.205133027113925
32.480000000000004,50.66032911658038,2.2013880298444146
32.49,50.682323366763285,2.197439879435665
32.5,50.70427717224358,2.1932909896889563
32.51,50.72618854662769,2.188943774405572
32.52,50.74805550352206,2.184400647386792
32.53,50.7698760565331,2.1796640224339057
32.54,50.79164821992081,2.1747363318177855
32.55,50.8133700819061,2.169620358886497
32.56,50.83503984794976,2.1643191702154594
32.57,50.856655732976286,2.1588358368114746
32.58,50.87821595191023,2.1531734296813343
32.59,50.89971871967614,2.1473350198318286
32.6,50.92116225119851,2.141323678269761
32.61,50.94254476136037,2.1351424771605485
32.62,50.96386451466803,2.1287946644916858
32.63,50.98511993691197,2.122283767500579
32.64,51.00630948560506,2.1156133258766845
32.65,51.027431618260195,2.108786879309445
32.660000000000004,51.048484792390305,2.1018079674883037
32.67,51.06946746550823,2.094680130102718
32.68,51.09037809512691,2.087406906842129
32.69,51.111215162032934,2.079991897688218
32.7,51.131977317596736,2.072438904739881
32.71,51.15266328858465,2.0647517397720523
32.72,51.17327180207776,2.056934213430814
32.730000000000004,51.19380158515719,2.0489901363622476
32.74,51.21425136490399,2.040923319212452
32.75,51.23461986839924,2.032737572627508
32.76,51.254905829610514,2.02443672146708
32.77,51.275108122527904,2.016024683874013
32.78,51.29522575163829,2.0075053610773463
32.79,51.31525772640729,1.9988826463366989
32.8,51.33520305630049,1.9901604329116953
32.81,51.35506075078353,1.981342614061953
32.82,51.37482981932195,1.972433083047109
32.83,51.39450927206101,1.9634357347744005
32.84,51.41409820703707,1.9543544842097993
32.85,51.43359589567835,1.945193169469704
32.86,51.45300162967918,1.9359556020277615
32.87,51.47231470073388,1.926645593357628
32.88,51.4915344005368,1.9172669549329509
32.89,51.510660020782225,1.9078234982273985
32.9,51.52969085316449,1.898319034714618
32.910000000000004,51.5486262400418,1.888757358207468
32.92,51.56746569997876,1.8791421329627749
32.93,51.586208783173525,1.8694769703506495
32.94,51.60485503973954,1.859765481672927
32.95,51.62340401979024,1.8500112782314344
32.96,51.641855273439056,1.84021797132802
32.97,51.660208352895616,1.8303891719278536
32.980000000000004,51.678462902752635,1.820528405426556
32.99,51.69661869316468,1.81063903085173
33.0,51.7146755031504,1.800724389280104
33.01,51.73263311172841,1.7907878217884152
33.02,51.75049129791738,1.7808326694533922
33.03,51.768249840735905,1.770862273351786
33.04,51.78590853792159,1.7608799542925548
33.05,51.80346732064536,1.7508888386273167
33.06,51.82092617724536,1.7408919458664172
33.07,51.83828509623536,1.7308922944823375
33.08,51.85554406612913,1.7208929029475384
33.09,51.87270307544047,1.7108967897344791
33.1,51.88976211308157,1.70090697301244
33.11,51.906721226108154,1.690926377659649
33.12,51.92358057688609,1.6809577049825748
33.13,51.940340341035686,1.671003623556328
33.14,51.95700069417723,1.6610668019560408
33.15,51.97356181193104,1.6511499087568242
33.160000000000004,51.990023869917415,1.6412556125337887
33.17,52.00638705192637,1.6313865678353956
33.18,52.02265163669619,1.6215452332542228
33.19,52.03881796284139,1.6117339233826946
33.2,52.05488636980387,1.6019549494858087
33.21,52.070857197025475,1.592210622828584
33.22,52.086730783948106,1.5825032546760185
33.230000000000004,52.10250747002001,1.5728351562868337
33.24,52.11818762574623,1.563208570908053
33.25,52.1337717145006,1.553625510320276
33.26,52.149260216218046,1.5440879372951104
33.27,52.16465361083351,1.5345978146041577
33.28,52.1799523782819,1.5251571050190391
33.29,52.195156998498135,1.5157677713113566
33.3,52.210267954222005,1.5064317699619445
33.31,52.225285787372826,1.497150902584698
33.32,52.24021109426674,1.4879268112699726
33.33,52.25504447304376,1.478761130906427
33.34,52.26978652184392,1.4696554963827206
33.35,52.284437838807214,1.460611542587532
33.36,52.298999022073666,1.45163090440952
33.37,52.31347068392907,1.4427151780256493
33.38,52.32785350216332,1.433865761323158
33.39,52.34214817248481,1.4250839898214405
33.4,52.35635539056847,1.4163711990484655
33.410000000000004,52.37047585208917,1.4077287245322028
33.42,52.38451025272182,1.39915790180064
33.43,52.39845928731735,1.3906600699392755
33.44,52.41232366420252,1.382236533448981
33.45,52.42610415910486,1.37388835943261
33.46,52.43980155995129,1.365616569245915
33.47,52.45341665466877,1.35742218424463
33.480000000000004,52.46695023118423,1.3493062257844892
33.49,52.48040307742461,1.3412697152212445
33.5,52.49377598131683,1.3333136739106295
33.51,52.507069730787855,1.3254391232083853
33.52,52.52028511389788,1.3176470841161143
33.53,52.533422946511195,1.3099384843935873
33.54,52.54648409290443,1.30231406176039
33.55,52.55946942030506,1.2947745340977344
33.56,52.572379795940535,1.287320619286827
33.57,52.58521608703832,1.27995303520889
33.58,52.597979160825886,1.2726724997451304
33.59,52.610669884530715,1.265479730776755
33.6,52.62328912538025,1.2583754461849852
33.61,52.63583775060197,1.2513603638510282
33.62,52.648316640403706,1.2444351533646574
33.63,52.66072671254288,1.2376003229703658
33.64,52.67306888878917,1.2308563531669794
33.65,52.68534409089265,1.224203724506121
33.660000000000004,52.6975532406034,1.217642917539414
33.67,52.70969725967147,1.211174412818496
33.68,52.721777069846944,1.2047986908949897
33.69,52.73379359287989,1.1985162323205236
33.7,52.74574775052038,1.192327517646721
33.71,52.75764046982043,1.186233005480684
33.72,52.76947270334885,1.1802330330521622
33.730000000000004,52.78124540856633,1.1743279029427542
33.74,52.79295954275295,1.1685179181949714
33.75,52.804616063188845,1.1628033818513126
33.76,52.816215927154104,1.1571845969542809
33.77,52.82776009192886,1.1516618665463754
33.78,52.839249514793195,1.1462354936701071
33.79,52.85068515302723,1.140905781367975
33.8,52.86206796576716,1.1356730241104258
33.81,52.87339892743501,1.1305374348067532
33.82,52.8846790172888,1.125499189536221
33.83,52.895909214270254,1.1205584650831222
33.84,52.907090497321136,1.1157154382317498
33.85,52.91822384538318,1.1109702857664068
33.86,52.92931023739813,1.1063231844713866
33.87,52.94035065230773,1.101774311130985
33.88,52.95134606905374,1.0973238425294958
33.89,52.962297467085335,1.0929719527958703
33.9,52.97320583388733,1.0887187670509382
33.910000000000004,52.98407216085204,1.084564377043247
33.92,52.994897438994805,1.0805088752508605
33.93,53.005682659331,1.0765523541518331
33.94,53.016428812876,1.0726949062242228
33.95,53.02713689064516,1.0689366239460845
33.96,53.03780788365384,1.065277599795481
33.97,53.048442782917405,1.0617179262504683
33.980000000000004,53.05904257953609,1.0582576952700358
33.99,53.06960826822242,1.054896972851639
34.0,53.08014084628771,1.0516357991029508
34.01,53.090641310653446,1.0484742149862205
34.02,53.10111065824109,1.0454122614636951
34.03,53.1115498859721,1.0424499794976283
34.04,53.12195999076797,1.039587410050267
34.05,53.13234196955014,1.0368245940838603
34.06,53.14269681924011,1.034161572560656
34.07,53.15302553676127,1.0315983864281717
34.08,53.163329120339334,1.0291350650112234
34.09,53.173608569614125,1.026771620573505
34.1,53.18386488385861,1.0245080667270534
34.11,53.19409906234576,1.022344417083903
34.12,53.204312104348546,1.020280685256088
34.13,53.21450500913995,1.0183168848556423
34.14,53.224678775992935,1.0164530294946044
34.15,53.23483440418048,1.0146891327850072
34.160000000000004,53.24497289297557,1.0130252083388849
34.17,53.25509524198138,1.0114612657384456
34.18,53.26520245137881,1.0099973055829952
34.19,53.275295521088914,1.008633330271929
34.2,53.28537545102728,1.007369342262009
34.21,53.29544324110948,1.0062053440099992
34.22,53.30549989125114,1.005141337972662
34.230000000000004,53.315546401367826,1.0041773266067593
34.24,53.32558377137514,1.0033133123690552
34.25,53.33561300118867,1.0025492977163115
34.26,53.345635090775495,1.001885284192437
34.27,53.35565104024068,1.0013212704069374
34.28,53.365661849585315,1.0008572562961289
34.29,53.37566851880161,1.0004932419383852
34.300000000000004,53.38567204788177,1.0002292274120812
34.31,53.395673436817965,1.0000652127955918
34.32,53.40567368560241,1.0000011981672912
34.33,53.41567379422729,1.0000371836055535
34.34,53.42567476268481,1.000173169188754
34.35,53.43567759097834,1.0004091550930991
34.36,53.44568327915958,1.0007451416914857
34.37,53.45569282722096,1.001181128497001
34.38,53.46570723514452,1.0017171149089767
34.39,53.475727502912314,1.002353100326743
34.4,53.48575463050638,1.0030890841496314
34.410000000000004,53.49578961790878,1.0039250657769736
34.42,53.50583346510155,1.0048610446080997
34.43,53.515887172066755,1.005897020042341
34.44,53.52595173878222,1.0070329913575142
34.45,53.53602816518827,1.0082689556047366
34.46,53.5461174511922,1.0096049094969646
34.47,53.556220596666094,1.0110408494738317
34.480000000000004,53.566338601452955,1.0125767710283748
34.49,53.57647246534064,1.0142126686847668
34.5,53.58662318805828,1.0159485358112397
34.51,53.596791769500776,1.017784368124399
34.52,53.60697920933743,1.0197201578860786
34.53,53.6171865066557,1.0217558885299869
34.54,53.627414660537625,1.0238915434077809
34.550000000000004,53.63766467006526,1.026127105871117
34.56,53.647937534320626,1.028462559271648
34.57,53.65823425238578,1.0308978869610306
34.58,53.66855582334277,1.0334330722909202
34.59,53.67890324633804,1.0360680992800626
34.6,53.6892775195433,1.0388029405065222
34.61,53.69967963982299,1.041637553614457
34.62,53.710110603997094,1.0445718957468988
34.63,53.72057140888559,1.0476059240468785
34.64,53.73106305130844,1.0507395956574226
34.65,53.74158652808562,1.0539728677215636
34.660000000000004,53.75214283603712,1.0573056973823345
34.67,53.762732972047296,1.0607380423068342
34.68,53.773357931261216,1.0642698447344114
34.69,53.78401870552877,1.0679010182024729
34.7,53.794716286451674,1.0716314741056785
34.71,53.80545166563162,1.075461123838679
34.72,53.81622583467033,1.0793898787961356
34.730000000000004,53.82703978516951,1.083417650372707
34.74,53.83789450873086,1.087544349963045
34.75,53.84879099703653,1.091769889376427
34.76,53.859730239638736,1.0960941633999175
34.77,53.87071321915574,1.1005170185644697
34.78,53.88174091721369,1.1050382948691149
34.79,53.892814315438784,1.1096578323128958
34.800000000000004,53.9039343954572,1.1143754708948546
34.81,53.91510213889511,1.1191910506140232
34.82,53.92631852737869,1.124104411469444
34.83,53.937584542576104,1.1291153936453724
34.84,53.9489011641039,1.1342238218618863
34.85,53.960269359491065,1.1394294490063233
34.86,53.9716900932886,1.1447320115867954
34.87,53.9831643300475,1.1501312461114106
34.88,53.99469303431877,1.1556268890882817
34.89,54.006277170653405,1.1612186770255088
34.9,54.01791770360239,1.1669063464312042
34.910000000000004,54.02961559771675,1.1726896338134805
34.92,54.041371815901215,1.178568263727629
34.93,54.05318730311252,1.1845418663549931
34.94,54.065062996824274,1.1906100360098266
34.95,54.07699983450982,1.196772367005423
34.96,54.08899875364251,1.2030284536550633
34.97,54.10106069169568,1.2093778902720405
34.980000000000004,54.1131865861427,1.215820271169649
34.99,54.12537737445691,1.2223551906611692
35.0,54.137633992997394,1.2289822350378583
35.01,54.14995735485511,1.2357008802406808
35.02,54.16234835717447,1.2425105340243796
35.03,54.17480789692205,1.2494106034744803
35.04,54.18733687106441,1.256400495676523
35.050000000000004,54.199936176568166,1.263479617716048
35.06,54.21260671039986,1.2706473766785806
35.07,54.22534936952609,1.2779031796496612
35.08,54.2381650504443,1.285246429603264
35.09,54.25105462266153,1.2926764128872013
35.1,54.2640189264297,1.3001923029051372
35.11,54.277058800867614,1.3077932691320775
35.12,54.290175085094056,1.315478481043023
35.13,54.30336861822782,1.32324710811298
35.14,54.31664023938767,1.3310983198169384
35.15,54.329990787692395,1.339031285629904
35.160000000000004,54.34342110229868,1.3470451737699278
35.17,54.356931994517744,1.3551390417278049
35.18,54.37052422797669,1.3633117802334638
35.19,54.38419856233075,1.3715622674406671
35.2,54.397955757235195,1.3798893815031843
35.21,54.41179657234524,1.3882920005747663
35.22,54.42572176731613,1.3967690028091826
35.230000000000004,54.43973210180313,1.4053192663602014
35.24,54.45382833566789,1.413941669414272
35.25,54.46801120360246,1.4226349968491587
35.26,54.48228137032989,1.431397812097163
35.27,54.496639490009066,1.4402286483894826
35.28,54.51108621679881,1.4491260389572955
35.29,54.525622204857974,1.4580885170317992
35.300000000000004,54.54024810834543,1.467114615844191
35.31,54.554964581420016,1.4762028686256488
35.32,54.56977227830617,1.4853518086939308
35.33,54.58467183360764,1.4945599003317
35.34,54.59966378944738,1.503825343753007
35.35,54.61474866424589,1.5131462789616907
35.36,54.629926976423675,1.5225208459616104
35.37,54.64519924440126,1.5319471847566186
35.38,54.66056598659919,1.5414234353505742
35.39,54.67602772143793,1.5509477377473164
35.4,54.69158496733804,1.5605182319507045
35.410000000000004,54.70723821312697,1.5701329747204615
35.42,54.722987843660825,1.5797897545566355
35.43,54.73883422508991,1.5894863224381988
35.44,54.754777723623285,1.599220429549954
35.45,54.77081870547002,1.6089898270767111
35.46,54.786957536839154,1.6187922662032594
35.47,54.803194583047656,1.6286254958567277
35.480000000000004,54.819530151079135,1.6384871276934383
35.49,54.835964465410534,1.6483745909811645
35.5,54.852497745678946,1.6582853067142054
35.51,54.86913021152144,1.6682166958868547
35.52,54.88586208257511,1.678166179493412
35.53,54.902693570010015,1.6881311605620202
35.54,54.919624796408506,1.698108864589681
35.550000000000004,54.93665583208616,1.7080964162388876
35.56,54.95378674670925,1.7180909390323882
35.57,54.97101760994408,1.728089556492952
35.58,54.98834849124784,1.7380893916691869
35.59,55.00577941277615,1.7480874840902028
35.6,55.02331029205859,1.758080695976029
35.61,55.040941032747675,1.7680658669826297
35.62,55.05867153849587,1.7780398367659616
35.63,55.0765017129557,1.7879994449819896
35.64,55.09443144914611,1.7979415145610618
35.65,55.11246053246537,1.80786271262009
35.660000000000004,55.13058868631241,1.8177596215874583
35.67,55.148815633366446,1.8276288230519424
35.68,55.16714109630676,1.837466898602338
35.69,55.18556479668274,1.8472704282947556
35.7,55.20408638578202,1.8570359075351288
35.71,55.22270541550197,1.866759723550618
35.72,55.24142143160053,1.876438259146987
35.730000000000004,55.260233979835654,1.886067897129998
35.74,55.27914259793391,1.8956450114744752
35.75,55.29814672735148,1.905165889643463
35.76,55.31724574619059,1.9146267705677265
35.77,55.33643903144994,1.924023892672792
35.78,55.355725960108,1.9333534943269983
35.79,55.3751058713507,1.9426117888361816
35.800000000000004,55.39457798964188,1.951794928248859
35.81,55.41414151781724,1.9608990556965509
35.82,55.43379565871252,1.969920314310799
35.83,55.45353961081794,1.97885484477118
35.84,55.473372484560144,1.9876987619758264
35.85,55.49329330858918,1.99644816881946
35.86,55.513301108466315,2.0050991685319604
35.87,55.53339490975279,2.013647864343201
35.88,55.55357371148212,2.0220903574403724
35.89,55.57383639442717,2.030422764515461
35.9,55.59418180646896,2.0386412128731872
35.910000000000004,55.61460879548759,2.0467418298213738
35.92,55.635116207494725,2.054720742483312
35.93,55.655702815893775,2.062574107929976
35.94,55.67636729986071,2.070298142270571
35.95,55.69710833228963,2.077889067478354
35.96,55.71792458607462,2.085343105526563
35.97,55.738814724090666,2.0926564796139084
35.980000000000004,55.75977729815778,2.0998255209690107
35.99,55.7808107992305,2.1068466399007444
36.0,55.801913717863506,2.113716247448588
36.01,55.82308454461149,2.120430754652016
36.02,55.84432176515389,2.1269865737985407
36.03,55.86562377256871,2.1333802398765287
36.04,55.88698887758148,2.139608459308674
36.05,55.90841538809398,2.145667949522846
36.06,55.92990161200794,2.1515554279469007
36.07,55.95144585689974,2.1572676116562404
36.08,55.97304637948372,2.162801299014525
