x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
5.22064838830914,5.22064928212144,5.22064784947237,5.22064887557085,5.220649069429,5.22064968291316,5.22064850655496,-1.06253627348732,5.22064812152485,5.22064949537924,5.22064961113412,5.22064906223839,5.22064863072638,5.22064937623674,5.22064954553002,-1.06253709442197,-1.06253614040635,5.22064975471561,5.2206491282182,5.22064967507334,5.22064889390341,5.2206498621697,5.22064898325664,5.22064892817988,5.22064997093137,-1.06253604781574,5.22064965315847,5.22064787589371,5.22064952100826,-1.06253628406756,5.22064854638766,5.2206486205153,-1.06253589735623,-1.06253702331518,-1.06253582101232,5.22064909971596,5.22064971848234,-1.06253644415138,5.22064943837362,-1.06253663593508,5.22064886741436,5.22064957210952,-1.06253496595896,5.22064980151881,5.2206495235326,-1.06253594641959,5.22064978255064,5.22064930466854,5.22064939932285,5.22064894937292,5.22064908503335,5.22064781270713,-1.06253658152815,-1.06253648580745,-1.06253670803021,-1.06253609372333,5.2206496975497,-1.0625359069365,-1.06253604717917,5.22064895056853,-1.06253604311735,5.22065026473977,-1.06253561243929,5.22064887695571,-1.06253659743168,5.22064783321818,5.22064863454873,-1.06253698829078,5.22064956725463,5.22064971644986,5.22064846254639,-1.06253655907616,5.22064850984876,5.22064902454112,5.22064888323537,5.22064996065149,5.22064876374005,-1.0625357001615,-1.06253621430909,5.2206491503389,-1.06253603771306,5.22064879653503,5.22064928029356,-1.06253524285307,-1.06253694435762,-1.06253590249774,-1.06253601823049,5.22064939860037,5.22064911989268,5.22064810818729,-1.06253624507416,5.22064922914508,5.22064887632078,-1.0625358392193,5.22064976091294,-1.06253564887202,-1.06253700792318,5.22064755913495,5.22064833397601,5.22064948377078
5.22064864960667,5.22064921190693,5.22064835110303,5.22064895641251,5.22064907777475,5.22064946959495,5.22064873991093,-1.0625362532062,5.22064850327186,5.22064931390263,5.22064941973069,5.22064904009187,5.22064880647158,5.22064927046436,5.22064937557253,-1.06253679993403,-1.06253617033901,5.22064953999205,5.22064911549218,5.22064946603325,5.22064896766989,5.22064953262842,5.22064902569826,5.22064899012589,5.22064964965555,-1.06253611514051,5.22064943535132,5.22064834415669,5.22064938400385,-1.06253625762435,5.22064875397374,5.22064879891563,-1.06253601913414,-1.06253672931571,-1.06253598044396,5.22064909364815,5.22064949564187,-1.06253639934125,5.22064930902335,-1.06253648050913,5.22064897039155,5.22064938756803,-1.06253548980732,5.22064956100294,5.22064936531195,-1.0625360448797,5.22064951234276,5.22064922340648,5.22064928805957,5.22064900131605,5.22064908198669,5.220648300753,-1.06253645035549,-1.06253638294751,-1.0625365242066,-1.06253614000659,5.22064949051178,-1.06253603741281,-1.0625361139804,5.22064900538451,-1.06253610672633,5.22064979738947,-1.06253586113332,5.22064895856904,-1.0625364531251,5.22064831193225,5.2206488119116,-1.06253669410419,5.22064939246403,5.22064948841689,5.22064869884608,-1.06253642858543,5.22064872876642,5.22064904472598,5.22064896309682,5.22064964286776,5.22064888751561,-1.06253588699716,-1.06253621346429,5.22064912888766,-1.06253611108454,5.22064890679489,5.22064922063367,-1.06253560311712,-1.06253667100001,-1.06253602272523,-1.0625361029883,5.22064927905042,5.22064910544393,5.2206484598452,-1.06253624117376,5.2206491786779,5.22064895465103,-1.06253597718735,5.22064953217679,-1.06253585529231,-1.06253671436206,5.22064817084316,5.22064862671632,5.22064934376895
5.22064884589658,5.2206491587506,5.22064870310749,5.22064901718386,5.22064908399943,5.2206493059699,5.22064890505289,-1.06253623704565,5.22064877504193,5.22064919668082,5.22064927601369,5.22064904239832,5.22064893643906,5.22064919084695,5.22064924843056,-1.0625365609696,-1.06253619158978,5.22064936141959,5.22064910523078,5.22064930452312,5.22064902317387,5.22064931073361,5.22064905592332,5.22064903610444,5.22064940574418,-1.06253616263126,5.22064927821612,5.22064868414108,5.22064926864344,-1.06253623836754,5.22064890628128,5.22064893101599,-1.06253610880117,-1.06253650501569,-1.06253609303117,5.22064909051809,5.22064932257789,-1.06253634247577,5.22064921198422,-1.06253636290579,5.22064903457715,5.22064925210688,-1.06253584774483,5.22064936781398,5.22064924507143,-1.06253611973416,5.22064931690375,5.22064916347204,5.22064920285538,5.22064904125911,5.22064908297974,5.22064865889352,-1.0625363494188,-1.0625363073699,-1.06253638619807,-1.06253617417896,5.22064932604989,-1.06253612627245,-1.06253616178239,5.22064904500461,-1.0625361547738,5.22064946533233,-1.06253603356414,5.22064901878123,-1.0625363456614,5.2206486629492,5.22064894081557,-1.06253647673374,5.22064925995589,5.22064931436349,5.22064887483465,-1.06253633237268,5.22064889196335,5.2206490616942,5.22064902054654,5.22064940325443,5.22064897954358,-1.06253602934292,-1.06253621373231,5.22064911246056,-1.0625361621198,5.22064898964705,5.22064916927878,-1.06253587197777,-1.06253646742719,-1.06253611033549,-1.06253616023143,5.22064919212551,5.22064909700355,5.22064873069997,-1.06253623393675,5.22064914025169,5.22064901478234,-1.06253608192634,5.22064935025742,-1.06253601211168,-1.0625364933904,5.22064860380039,5.2206488400674,5.22064923559231
5.22064895207783,5.22064913018256,5.22064888235295,5.22064904983851,5.22064908736489,5.22064921551875,5.22064899001451,-1.06253622794761,5.22064891620565,5.22064914273468,5.22064919739581,5.22064905400944,5.22064900516741,5.2206491482601,5.22064918047736,-1.06253642070243,-1.06253620222094,5.22064925432226,5.22064909947993,5.2206492147399,5.22064905280002,5.22064920347017,5.22064907156215,5.22064906032963,5.2206492712152,-1.06253618673085,5.22064919556755,5.22064886411197,5.22064919893813,-1.06253622834199,5.22064898708372,5.22064900109348,-1.0625361556357,-1.06253638140457,-1.06253614952542,5.22064908980952,5.22064922572716,-1.06253629892694,5.22064916017936,-1.062536299329,5.22064906336172,5.22064918106485,-1.06253602393358,5.22064925538459,5.22064917970441,-1.06253616040366,5.22064921533832,5.22064913218346,5.22064915592568,5.22064906299437,5.22064908536041,5.22064884987928,-1.06253629320003,-1.06253626737602,-1.06253631219382,-1.06253619203443,5.22064923091058,-1.06253616933338,-1.06253618589988,5.22064906553264,-1.06253618074542,5.22064929436943,-1.0625361190901,5.22064905047863,-1.0625362887579,5.22064885058355,5.22064900833497,-1.06253636124621,5.22064918803735,5.22064921883314,5.22064896906661,-1.06253628149807,5.22064897907147,5.22064907240547,5.22064905093306,5.22064927135027,5.22064902829473,-1.06253610781105,-1.06253621424733,5.22064910362729,-1.06253618706786,5.22064903388988,5.2206491380738,-1.06253601863417,-1.06253635796592,-1.06253615651586,-1.06253618734515,5.22064914731656,5.22064909384746,5.22064888253133,-1.06253622772954,5.22064911950045,5.22064904767731,-1.0625361388325,5.22064924508601,-1.06253609819129,-1.06253637340775,5.22064882643544,5.22064895225919,5.22064917539429
5.22064903052643,5.22064910872786,5.22064900486587,5.22064907391834,5.22064908998616,5.22064914753431,5.22064904887075,-1.06253622082736,5.22064901567263,5.22064910971033,5.22064913948794,5.22064906936223,5.22064905512103,5.22064911647411,5.22064913034441,-1.06253631191352,-1.0625362098038,5.22064916969487,5.22064909519165,5.22064914712404,5.22064907506762,5.22064913428768,5.22064908299162,5.22064907840499,5.22064917224558,-1.06253620349032,5.22064913706138,5.22064899226297,5.220649143444,-1.06253622086845,5.22064904603907,5.22064905267827,-1.06253618988809,-1.06253628937045,-1.06253618877724,5.2206490901007,5.2206491525218,-1.06253625900293,5.22064912162261,-1.06253625185471,5.22064908104362,5.2206491297287,-1.06253614003115,5.22064916862136,5.22064913072368,-1.06253619095442,5.22064914359518,5.22064910914948,5.22064912064256,5.2206490794603,5.22064908826989,5.22064898652782,-1.06253625070693,-1.06253623798907,-1.06253625727452,-1.0625362052262,5.22064915756227,-1.06253619776817,-1.06253620311954,5.22064908058266,-1.06253620006782,5.22064917644603,-1.06253617704545,5.22064907402556,-1.06253624667606,5.2206489856056,5.22064905649918,-1.06253627777241,5.22064913432226,5.2206491480054,5.2206490384509,-1.06253624399339,5.22064904322512,5.22064908156729,5.22064907330216,5.22064917367106,5.2206490645036,-1.06253616672476,-1.06253621474151,5.22064909703474,-1.06253620418931,5.22064906692365,5.22064911350719,-1.06253612625801,-1.0625362778359,-1.06253618979934,-1.0625362050735,5.22064911504946,5.2206490922791,5.22064899617714,-1.06253622175308,5.22064910398019,5.2206490725787,-1.06253618146277,5.22064916406717,-1.06253616263376,-1.06253628485263,5.22064898021391,5.22064903240895,5.22064912978271
5.22064906166744,5.22064910066372,5.22064905137694,5.22064908327521,5.22064909113785,5.2206491200593,5.2206490716128,-1.06253621790697,5.22064905487584,5.22064909916669,5.22064911577025,5.22064907893961,5.22064907417759,5.22064910451294,5.22064911119647,-1.06253626436653,-1.06253621233129,5.22064913218001,5.22064909367005,5.22064911974583,5.22064908358621,5.22064911032678,5.22064908754596,5.22064908527606,5.22064913159642,-1.06253620956188,5.22064911395216,5.22064904349055,5.22064911881045,-1.06253621793029,5.22064906927397,5.22064907256349,-1.06253620243314,-1.06253625193456,-1.06253620259518,5.22064909078959,5.22064912256011,-1.06253623886841,5.2206491070674,-1.06253623333117,5.22064908708394,5.22064911051942,-1.06253618157025,5.22064913109395,5.22064911163484,-1.06253620278987,5.22064911664912,5.2206491007951,5.22064910654836,5.22064908585077,5.22064909005058,5.22064904102114,-1.06253623307001,-1.0625362264805,-1.06253623602127,-1.06253620996185,5.22064912573264,-1.0625362073728,-1.06253620907067,5.22064908637543,-1.06253620748667,5.22064913157554,-1.06253619755744,5.22064908304738,-1.06253623074144,5.22064904002064,5.22064907503627,-1.06253624541729,5.22064911337064,5.22064911975267,5.22064906558832,-1.06253622948674,5.22064906799843,5.2206490862067,5.22064908251717,5.22064913310785,5.22064907832165,-1.06253619062678,-1.06253621483496,5.22064909470252,-1.06253620985108,5.22064907955686,5.22064910289337,-1.06253617066686,-1.06253624601281,-1.06253620264796,-1.06253621064695,5.22064910342861,5.2206490921842,5.22064904406291,-1.06253621863951,5.22064909817294,5.22064908238333,-1.06253619806134,5.22064912902009,-1.06253618860877,-1.0625362494926,5.22064903932464,5.22064906341492,5.22064911127219
5.22064907296265,5.22064909756865,5.22064906749014,5.22064908658052,5.2206490914743,5.22064910982698,5.22064907958683,-1.06253621690218,5.22064906895935,5.2206490959556,5.2206491069769,5.22064908321806,5.22064908092136,5.2206491000004,5.2206491041565,-1.0625362462903,-1.06253621334926,5.22064911767858,5.22064909306972,5.22064910957473,5.22064908666172,5.2206491025696,5.22064908917995,5.22064908773798,5.22064911666103,-1.06253621170716,5.22064910561314,5.22064906197326,5.22064910923515,-1.0625362169208,5.22064907769701,5.22064907974652,-1.06253620708519,-1.06253623823227,-1.06253620741246,5.22064909113809,5.22064911138451,-1.06253623062756,5.2206491016157,-1.0625362266239,5.22064908905391,5.22064910360408,-1.06253619538534,5.22064911680618,5.22064910451568,-1.06253620725002,5.22064910717759,5.22064909762084,5.22064910127394,5.22064908812485,5.22064909072877,5.22064906058321,-1.06253622652079,-1.06253622231713,-1.06253622832787,-1.06253621182061,5.22064911353319,-1.06253621053668,-1.06253621130277,5.22064908843843,-1.06253621027051,5.22064911594957,-1.06253620450958,5.22064908631043,-1.06253622499885,5.22064905975369,5.22064908155234,-1.0625362339223,5.22064910559224,5.22064910941697,5.22064907540174,-1.06253622423227,5.22064907692297,5.22064908813977,5.22064908594553,5.22064911796688,5.22064908333099,-1.06253619955866,-1.0625362149435,5.22064909374592,-1.06253621186829,5.22064908412615,5.22064909886854,-1.06253618715855,-1.06253623449132,-1.06253620731586,-1.06253621248274,5.22064909919709,5.22064909211467,5.22064906190183,-1.06253621741894,5.22064909595214,5.22064908592309,-1.06253620426259,5.22064911561779,-1.06253619828521,-1.06253623666108,5.22064906001294,5.22064907437403,5.22064910431155
5.22064908010922,5.22064909549661,5.22064907718296,5.22064908864475,5.22064909165995,5.22064910322433,5.22064908442341,-1.06253621627283,5.22064907769346,5.22064909417248,5.22064910139302,5.22064908617298,5.22064908514827,5.22064909701241,5.22064909959535,-1.06253623477853,-1.06253621405263,5.22064910830524,5.22064909265744,5.22064910303374,5.22064908864651,5.22064909809443,5.22064909021202,5.22064908932004,5.22064910730479,-1.06253621305956,5.22064910042447,5.22064907341404,5.22064910299965,-1.06253621628875,5.22064908303382,5.22064908433416,-1.06253621013816,-1.06253622957773,-1.06253621044318,5.22064909138591,5.22064910419579,-1.06253622516945,5.22064909802461,-1.06253622233903,5.22064909020304,5.22064909918752,-1.0625362035095,5.22064910765141,5.22064909986535,-1.06253621018932,5.22064910129416,5.22064909550391,5.22064909784334,5.22064908957293,5.2206490911628,5.2206490726494,-1.06253622233948,-1.06253621966572,-1.06253622340679,-1.06253621308333,5.22064910566737,-1.06253621243811,-1.0625362127844,5.22064908975103,-1.06253621210054,5.22064910648439,-1.06253620874834,5.22064908841365,-1.06253622131221,5.22064907201377,5.22064908557127,-1.06253622675924,5.22064910053281,5.22064910284904,5.22064908163519,-1.06253622086643,5.22064908260074,5.22064908943808,5.2206490881411,5.22064910833996,5.22064908656023,-1.0625362053309,-1.06253621504594,5.22064909308155,-1.06253621317016,5.22064908706572,5.22064909629418,-1.06253619759594,-1.06253622723141,-1.06253621028696,-1.06253621360746,5.22064909645035,5.22064909204748,5.22064907314935,-1.06253621663097,5.22064909446934,5.22064908818649,-1.06253620831905,5.22064910698387,-1.06253620453398,-1.06253622856707,5.22064907255202,5.22064908114934,5.22064909978226
5.22064908654384,5.22064909359591,5.22064908541194,5.22064909050546,5.22064909185015,5.22064909723107,5.22064908858323,-1.06253621567074,5.22064908537252,5.22064909281422,5.22064909641054,5.22064908904201,5.22064908893558,5.22064909427703,5.2206490954605,-1.06253622444447,-1.06253621467748,5.2206490998046,5.22064909229694,5.22064909711982,5.22064909049349,5.22064909450088,5.22064909117086,5.22064909079619,5.22064909907775,-1.06253621423696,5.22064909589205,5.22064908342273,5.22064909730335,-1.06253621568489,5.22064908785711,5.22064908851578,-1.06253621291134,-1.06253622182046,-1.06253621310498,5.22064909166235,5.22064909769012,-1.06253622007808,5.22064909473989,-1.06253621842887,5.22064909118221,5.22064909523458,-1.06253621020164,5.22064909941918,5.22064909561693,-1.06253621288045,5.22064909615065,5.22064909357507,5.22064909472164,5.22064909091713,5.22064909159789,5.22064908316207,-1.06253621853373,-1.06253621724031,-1.06253621891721,-1.06253621423188,5.22064909854435,-1.06253621402718,-1.0625362141154,5.22064909097228,-1.06253621376243,5.22064909843811,-1.06253621238183,5.22064909036837,-1.06253621793312,5.22064908277704,5.22064908911314,-1.06253622040722,5.22064909592285,5.22064909697923,5.2206490872744,-1.06253621777934,5.22064908774702,5.22064909069036,5.22064909016327,5.22064909972528,5.22064908953797,-1.06253621057527,-1.06253621512299,5.22064909248703,-1.06253621431046,5.22064908977605,5.22064909400326,-1.06253620689123,-1.06253622072404,-1.06253621293452,-1.06253621454352,5.22064909398124,5.22064909201392,5.22064908316142,-1.0625362158792,5.22064909312153,5.22064909027364,-1.06253621202473,5.22064909916787,-1.06253621021007,-1.06253622131233,5.22064908327635,5.22064908710851,5.22064909564802
5.2206490887483,5.22064909297914,5.22064908819272,5.22064909112347,5.22064909191943,5.22064909515693,5.22064909000935,-1.06253621546798,5.22064908806483,5.22064909242688,5.22064909464802,5.22064909016721,5.22064909019192,5.22064909338726,5.22064909408649,-1.06253622071799,-1.06253621486615,5.22064909671305,5.2206490921852,5.22064909507901,5.22064909109704,5.22064909338339,5.22064909150536,5.22064909127935,5.22064909619237,-1.06253621462051,5.22064909431074,5.22064908692894,5.22064909522406,-1.06253621547902,5.22064908952043,5.22064908991622,-1.06253621380391,-1.06253621913148,-1.06253621395266,5.22064909178606,5.22064909542669,-1.06253621816381,5.22064909366535,-1.06253621712034,5.22064909152023,5.22064909393306,-1.0625362123602,5.22064909645667,5.22064909419149,-1.06253621377946,5.22064909444319,5.22064909296302,5.22064909364958,5.220649091357,5.22064909176022,5.22064908680615,-1.06253621719399,-1.062536216413,-1.0625362174162,-1.06253621459324,5.22064909595835,-1.06253621451834,-1.06253621452939,5.22064909138488,-1.06253621431677,5.22064909573096,-1.06253621355131,5.22064909101833,-1.06253621682649,5.22064908654795,5.2206490903075,-1.06253621826391,5.22064909437203,5.22064909497135,5.22064908918197,-1.0625362167392,5.22064908946514,5.22064909118463,5.22064909088915,5.22064909664551,5.22064909052124,-1.06253621239793,-1.06253621513873,5.22064909230425,-1.06253621465825,5.22064909066731,5.22064909319514,-1.06253621020843,-1.0625362184825,-1.06253621383505,-1.06253621481462,5.22064909319262,5.22064909201644,5.22064908673291,-1.06253621560063,5.22064909268605,5.22064909096931,-1.06253621326701,5.22064909633485,-1.06253621217693,-1.06253621882441,5.22064908693026,5.22064908912687,5.22064909421343
5.22064909006515,5.22064909259427,5.22064908979507,5.22064909148693,5.22064909195545,5.22064909389941,5.22064909083837,-1.06253621534958,5.22064908966192,5.22064909222437,5.22064909358855,5.22064909087192,5.22064909093518,5.22064909283748,5.22064909325182,-1.06253621848451,-1.06253621498809,5.22064909483969,5.22064909211381,5.22064909384654,5.22064909146114,5.22064909276865,5.22064909170517,5.22064909157008,5.22064909448253,-1.06253621484885,5.22064909337287,5.22064908900005,5.22064909395516,-1.06253621535778,5.22064909051813,5.22064909075772,-1.06253621435218,-1.06253621752795,-1.06253621445654,5.22064909186521,5.22064909405833,-1.06253621699004,5.22064909300417,-1.06253621633512,5.22064909171713,5.22064909315086,-1.0625362135763,5.22064909467239,5.22064909332041,-1.06253621433276,5.2206490934375,5.22064909258189,5.22064909299582,5.22064909161922,5.22064909185671,5.22064908894584,-1.06253621638706,-1.06253621591611,-1.06253621651371,-1.06253621482237,5.22064909438945,-1.06253621479955,-1.0625362147872,5.22064909163224,-1.06253621465768,5.22064909416651,-1.06253621423114,5.22064909141142,-1.06253621616037,5.22064908877674,5.22064909100781,-1.06253621699824,5.22064909342724,5.22064909376973,5.22064909032372,-1.06253621611233,5.22064909049362,5.22064909149492,5.22064909132951,5.22064909479098,5.22064909111555,-1.06253621350447,-1.06253621515299,5.22064909218605,-1.06253621486979,5.22064909120479,5.22064909271189,-1.0625362121998,-1.06253621714501,-1.06253621437618,-1.0625362149713,5.2206490927126,5.22064909201294,5.22064908886392,-1.06253621543244,5.22064909241508,5.22064909138656,-1.06253621402693,5.2206490946167,-1.06253621337086,-1.06253621734254,5.2206490890487,5.22064909031252,5.22064909333807
